<NUMBER OF ZONES> 
<NUMBER OF NODES> 1351
<FIRST THRU NODE> 1
<NUMBER OF LINKS> 3137
<END OF METADATA>
~  Init node  Term node  Capacity  Length  Free Flow Time  B  Power  Speed limit  Toll  Type  ;
	4	1	29568.0	0.1080125	0.0030681666666666665	999.0	0.0	0.0	0.0	0.0	;
	4	33	33792.0	0.471047375	0.011707833333333334	999.0	0.0	0.0	0.0	0.0	;
	1	3	21120.0	0.0318780625	0.0012677222222222222	999.0	0.0	0.0	0.0	0.0	;
	1	5	14784.0	0.14330375	0.004070638888888888	999.0	0.0	0.0	0.0	0.0	;
	3	2	29568.0	0.005739062499999999	0.0001630222222222222	999.0	0.0	0.0	0.0	0.0	;
	3	8	21120.0	0.07402075	0.002943638888888889	999.0	0.0	0.0	0.0	0.0	;
	2	3	10560.0	0.005739062499999999	0.00022823055555555553	999.0	0.0	0.0	0.0	0.0	;
	2	5	29568.0	0.1541318125	0.004378222222222223	999.0	0.0	0.0	0.0	0.0	;
	9	2	10560.0	0.0761296875	0.003027527777777778	999.0	0.0	0.0	0.0	0.0	;
	9	31	10560.0	0.565440625	0.022486361111111113	999.0	0.0	0.0	0.0	0.0	;
	6	4	16896.0	0.05492775	0.00156025	999.0	0.0	0.0	0.0	0.0	;
	6	15	59136.0	0.5646048125	0.016037944444444445	999.0	0.0	0.0	0.0	0.0	;
	7	4	44352.0	0.23130124999999999	0.00657025	999.0	0.0	0.0	0.0	0.0	;
	5	6	59136.0	0.018521125	0.0005261111111111111	999.0	0.0	0.0	0.0	0.0	;
	37	5	33792.0	0.480353875	0.01364475	999.0	0.0	0.0	0.0	0.0	;
	37	21	10560.0	0.167064625	0.006643805555555555	999.0	0.0	0.0	0.0	0.0	;
	14	7	44352.0	0.38550643749999997	0.010950555555555554	999.0	0.0	0.0	0.0	0.0	;
	14	15	10560.0	0.0183088125	0.0007281111111111111	999.0	0.0	0.0	0.0	0.0	;
	8	9	10560.0	0.0066542500000000004	0.000264625	999.0	0.0	0.0	0.0	0.0	;
	8	10	21120.0	0.043152125000000006	0.0017160555555555555	999.0	0.0	0.0	0.0	0.0	;
	11	9	31680.0	0.0421935625	0.0016779444444444446	999.0	0.0	0.0	0.0	0.0	;
	11	10	10560.0	0.00825225	0.00032816666666666666	999.0	0.0	0.0	0.0	0.0	;
	10	11	10560.0	0.00825225	0.00032816666666666666	999.0	0.0	0.0	0.0	0.0	;
	10	12	10560.0	0.127064125	0.005053055555555555	999.0	0.0	0.0	0.0	0.0	;
	12	10	10560.0	0.127064125	0.005053055555555555	999.0	0.0	0.0	0.0	0.0	;
	12	13	10560.0	0.028453750000000003	0.0011315555555555556	999.0	0.0	0.0	0.0	0.0	;
	43	11	31680.0	0.5541226875	0.02203627777777778	999.0	0.0	0.0	0.0	0.0	;
	43	78	10560.0	0.1418511875	0.005641111111111111	999.0	0.0	0.0	0.0	0.0	;
	13	12	10560.0	0.028453750000000003	0.0011315555555555556	999.0	0.0	0.0	0.0	0.0	;
	13	17	10560.0	0.0488701875	0.0019434722222222223	999.0	0.0	0.0	0.0	0.0	;
	17	13	10560.0	0.0488701875	0.0019434722222222223	999.0	0.0	0.0	0.0	0.0	;
	17	19	10560.0	0.0388525	0.0015450833333333332	999.0	0.0	0.0	0.0	0.0	;
	15	14	10560.0	0.0183088125	0.0007281111111111111	999.0	0.0	0.0	0.0	0.0	;
	15	18	59136.0	0.133705	0.0037979722222222225	999.0	0.0	0.0	0.0	0.0	;
	16	14	44352.0	0.1393031875	0.0039570000000000004	999.0	0.0	0.0	0.0	0.0	;
	16	18	10560.0	0.0172928125	0.0006876944444444443	999.0	0.0	0.0	0.0	0.0	;
	34	15	10560.0	0.25457606250000003	0.010123944444444444	999.0	0.0	0.0	0.0	0.0	;
	34	39	10560.0	0.08597268749999999	0.0034189444444444445	999.0	0.0	0.0	0.0	0.0	;
	36	15	10560.0	0.21195193750000002	0.00842888888888889	999.0	0.0	0.0	0.0	0.0	;
	36	26	10560.0	0.1055590625	0.004197861111111111	999.0	0.0	0.0	0.0	0.0	;
	39	15	10560.0	0.25071862500000003	0.009970555555555555	999.0	0.0	0.0	0.0	0.0	;
	39	60	10560.0	0.13250125000000001	0.005269277777777778	999.0	0.0	0.0	0.0	0.0	;
	18	16	10560.0	0.0172928125	0.0006876944444444443	999.0	0.0	0.0	0.0	0.0	;
	18	20	10560.0	0.034154875	0.001358277777777778	999.0	0.0	0.0	0.0	0.0	;
	18	22	59136.0	0.3666906875	0.010416083333333333	999.0	0.0	0.0	0.0	0.0	;
	22	16	10560.0	0.36074862500000004	0.014346194444444443	999.0	0.0	0.0	0.0	0.0	;
	22	25	59136.0	0.2004256875	0.005693222222222222	999.0	0.0	0.0	0.0	0.0	;
	24	16	44352.0	0.560769625	0.015929000000000002	999.0	0.0	0.0	0.0	0.0	;
	24	25	10560.0	0.0125564375	0.0004993333333333333	999.0	0.0	0.0	0.0	0.0	;
