<NUMBER OF ZONES> 
<NUMBER OF NODES> 1351
<FIRST THRU NODE> 1
<NUMBER OF LINKS> 4330
<END OF METADATA>
~  Init node  Term node  Capacity  Length  Free Flow Time  B  Power  Speed limit  Toll  Type  ;
	3	1	999999.0	0.0318780625	0.010120027777777778	999.0	0.0	0.0	0.0	0.0	;
	3	2	999999.0	0.005739062499999999	0.0018219166666666668	999.0	0.0	0.0	0.0	0.0	;
	3	8	999999.0	0.07402075	0.02349863888888889	999.0	0.0	0.0	0.0	0.0	;
	1	3	999999.0	0.0318780625	0.010120027777777778	999.0	0.0	0.0	0.0	0.0	;
	1	4	999999.0	0.1080125	0.03428966666666667	999.0	0.0	0.0	0.0	0.0	;
	1	5	999999.0	0.14330375	0.045493250000000006	999.0	0.0	0.0	0.0	0.0	;
	4	1	999999.0	0.1080125	0.03428966666666667	999.0	0.0	0.0	0.0	0.0	;
	4	6	999999.0	0.05492775	0.01743738888888889	999.0	0.0	0.0	0.0	0.0	;
	4	7	999999.0	0.23130124999999999	0.07342897222222221	999.0	0.0	0.0	0.0	0.0	;
	4	33	999999.0	0.471047375	0.1495388611111111	999.0	0.0	0.0	0.0	0.0	;
	5	1	999999.0	0.14330375	0.045493250000000006	999.0	0.0	0.0	0.0	0.0	;
	5	2	999999.0	0.1541318125	0.04893075	999.0	0.0	0.0	0.0	0.0	;
	5	6	999999.0	0.018521125	0.005879722222222222	999.0	0.0	0.0	0.0	0.0	;
	5	37	999999.0	0.480353875	0.15249330555555557	999.0	0.0	0.0	0.0	0.0	;
	2	3	999999.0	0.005739062499999999	0.0018219166666666668	999.0	0.0	0.0	0.0	0.0	;
	2	5	999999.0	0.1541318125	0.04893075	999.0	0.0	0.0	0.0	0.0	;
	2	9	999999.0	0.0761296875	0.024168166666666664	999.0	0.0	0.0	0.0	0.0	;
	9	2	999999.0	0.0761296875	0.024168166666666664	999.0	0.0	0.0	0.0	0.0	;
	9	8	999999.0	0.0066542500000000004	0.002112472222222222	999.0	0.0	0.0	0.0	0.0	;
	9	11	999999.0	0.0421935625	0.01339477777777778	999.0	0.0	0.0	0.0	0.0	;
	9	31	999999.0	0.565440625	0.17950497222222223	999.0	0.0	0.0	0.0	0.0	;
	8	3	999999.0	0.07402075	0.02349863888888889	999.0	0.0	0.0	0.0	0.0	;
	8	9	999999.0	0.0066542500000000004	0.002112472222222222	999.0	0.0	0.0	0.0	0.0	;
	8	10	999999.0	0.043152125000000006	0.013699083333333332	999.0	0.0	0.0	0.0	0.0	;
	6	4	999999.0	0.05492775	0.01743738888888889	999.0	0.0	0.0	0.0	0.0	;
	6	5	999999.0	0.018521125	0.005879722222222222	999.0	0.0	0.0	0.0	0.0	;
	6	15	999999.0	0.5646048125	0.17923963888888889	999.0	0.0	0.0	0.0	0.0	;
	7	4	999999.0	0.23130124999999999	0.07342897222222221	999.0	0.0	0.0	0.0	0.0	;
	7	14	999999.0	0.38550643749999997	0.12238299999999999	999.0	0.0	0.0	0.0	0.0	;
	33	4	999999.0	0.471047375	0.1495388611111111	999.0	0.0	0.0	0.0	0.0	;
	33	21	999999.0	0.120659375	0.03830455555555556	999.0	0.0	0.0	0.0	0.0	;
	33	54	999999.0	0.129610625	0.041146222222222216	999.0	0.0	0.0	0.0	0.0	;
	33	114	999999.0	0.5000971875	0.15876099999999999	999.0	0.0	0.0	0.0	0.0	;
	37	5	999999.0	0.480353875	0.15249330555555557	999.0	0.0	0.0	0.0	0.0	;
	37	21	999999.0	0.167064625	0.05303638888888889	999.0	0.0	0.0	0.0	0.0	;
	37	143	999999.0	0.6641488750000001	0.21084091666666666	999.0	0.0	0.0	0.0	0.0	;
	37	206	999999.0	0.7902501875	0.2508730833333333	999.0	0.0	0.0	0.0	0.0	;
	15	6	999999.0	0.5646048125	0.17923963888888889	999.0	0.0	0.0	0.0	0.0	;
	15	14	999999.0	0.0183088125	0.005812333333333333	999.0	0.0	0.0	0.0	0.0	;
	15	18	999999.0	0.133705	0.04244602777777778	999.0	0.0	0.0	0.0	0.0	;
	15	34	999999.0	0.25457606250000003	0.08081780555555555	999.0	0.0	0.0	0.0	0.0	;
