<NUMBER OF ZONES> 
<NUMBER OF NODES> 35
<FIRST THRU NODE> 1
<NUMBER OF LINKS> 68
<END OF METADATA>
~  Init node  Term node  Capacity  Length  Free Flow Time  B  Power  Speed limit  Toll  Type  ;
	2	1	24000.0	0.45713162500000004	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	2	3	24000.0	0.38351912499999996	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	1	2	24000.0	0.45713162500000004	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	3	2	24000.0	0.38351912499999996	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	3	4	24000.0	0.454308125	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	4	3	24000.0	0.454308125	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	4	5	24000.0	0.4213654375	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	5	4	24000.0	0.4213654375	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	5	6	24000.0	0.454385625	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	6	5	24000.0	0.454385625	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	6	7	24000.0	0.7106621875000001	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	7	6	24000.0	0.7106621875000001	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	7	8	24000.0	0.517320125	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	8	7	24000.0	0.517320125	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	8	9	24000.0	0.5947675625	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	9	8	24000.0	0.5947675625	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	9	10	24000.0	0.36070575	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	10	9	24000.0	0.36070575	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	10	11	24000.0	0.510416125	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	11	10	24000.0	0.510416125	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	11	12	24000.0	0.624031125	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	12	11	24000.0	0.624031125	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	12	13	24000.0	0.2980418125	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	13	12	24000.0	0.2980418125	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	13	14	24000.0	0.3240500625	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	14	13	24000.0	0.3240500625	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	14	15	24000.0	0.43653806250000005	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	15	14	24000.0	0.43653806250000005	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	15	16	24000.0	0.41997725	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	16	15	24000.0	0.41997725	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	16	17	24000.0	0.38085575	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	17	16	24000.0	0.38085575	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	17	18	24000.0	0.39556856250000005	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	18	17	24000.0	0.39556856250000005	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
