<NUMBER OF ZONES> 8658
<NUMBER OF NODES> 35
<FIRST THRU NODE> 1
<NUMBER OF LINKS> 68
<END OF METADATA>
~  Init node  Term node  Capacity  Length  Free Flow Time  B  Power  Speed limit  Toll  Type  ;
	2	1	24000	731.4106	120	999	0	0	0	0	;
	1	2	24000	731.4106	120	999	0	0	0	0	;
	3	2	24000	613.6306	60	999	0	0	0	0	;
	2	3	24000	613.6306	60	999	0	0	0	0	;
	4	3	24000	726.893	60	999	0	0	0	0	;
	3	4	24000	726.893	60	999	0	0	0	0	;
	5	4	24000	674.1847	60	999	0	0	0	0	;
	4	5	24000	674.1847	60	999	0	0	0	0	;
	6	5	24000	727.017	120	999	0	0	0	0	;
	5	6	24000	727.017	120	999	0	0	0	0	;
	7	6	24000	1137.0595	60	999	0	0	0	0	;
	6	7	24000	1137.0595	60	999	0	0	0	0	;
	8	7	24000	827.7122	120	999	0	0	0	0	;
	7	8	24000	827.7122	120	999	0	0	0	0	;
	9	8	24000	951.6281	120	999	0	0	0	0	;
	8	9	24000	951.6281	120	999	0	0	0	0	;
	10	9	24000	577.1292	120	999	0	0	0	0	;
	9	10	24000	577.1292	120	999	0	0	0	0	;
	11	10	24000	816.6658	60	999	0	0	0	0	;
	10	11	24000	816.6658	60	999	0	0	0	0	;
	12	11	24000	998.4498	60	999	0	0	0	0	;
	11	12	24000	998.4498	60	999	0	0	0	0	;
	13	12	24000	476.8669	120	999	0	0	0	0	;
	12	13	24000	476.8669	120	999	0	0	0	0	;
	14	13	24000	518.4801	60	999	0	0	0	0	;
	13	14	24000	518.4801	60	999	0	0	0	0	;
	15	14	24000	698.4609	60	999	0	0	0	0	;
	14	15	24000	698.4609	60	999	0	0	0	0	;
	16	15	24000	671.9636	120	999	0	0	0	0	;
	15	16	24000	671.9636	120	999	0	0	0	0	;
	17	16	24000	609.3692	60	999	0	0	0	0	;
	16	17	24000	609.3692	60	999	0	0	0	0	;
	18	17	24000	632.9097	60	999	0	0	0	0	;
	17	18	24000	632.9097	60	999	0	0	0	0	;
	19	18	24000	557.0496	60	999	0	0	0	0	;
	18	19	24000	557.0496	60	999	0	0	0	0	;
	20	19	24000	577.1573	120	999	0	0	0	0	;
	19	20	24000	577.1573	120	999	0	0	0	0	;
	21	20	24000	741.8908	120	999	0	0	0	0	;
	20	21	24000	741.8908	120	999	0	0	0	0	;
	22	21	24000	778.526	120	999	0	0	0	0	;
	21	22	24000	778.526	120	999	0	0	0	0	;
	23	22	24000	623.5362	120	999	0	0	0	0	;
	22	23	24000	623.5362	120	999	0	0	0	0	;
	24	23	24000	401.3033	120	999	0	0	0	0	;
	23	24	24000	401.3033	120	999	0	0	0	0	;
	25	24	24000	398.3168	120	999	0	0	0	0	;
	24	25	24000	398.3168	120	999	0	0	0	0	;
	26	25	24000	386.0871	120	999	0	0	0	0	;
	25	26	24000	386.0871	120	999	0	0	0	0	;
	27	26	24000	407.6441	60	999	0	0	0	0	;
	26	27	24000	407.6441	60	999	0	0	0	0	;
	28	27	24000	539.8668	60	999	0	0	0	0	;
	27	28	24000	539.8668	60	999	0	0	0	0	;
	29	28	24000	610.7483	120	999	0	0	0	0	;
	28	29	24000	610.7483	120	999	0	0	0	0	;
	30	29	24000	604.2417	120	999	0	0	0	0	;
	29	30	24000	604.2417	120	999	0	0	0	0	;
	31	30	24000	396.0254	60	999	0	0	0	0	;
	30	31	24000	396.0254	60	999	0	0	0	0	;
	32	31	24000	471.4981	60	999	0	0	0	0	;
	31	32	24000	471.4981	60	999	0	0	0	0	;
	33	32	24000	473.9881	120	999	0	0	0	0	;
	32	33	24000	473.9881	120	999	0	0	0	0	;
	34	33	24000	498.5264	120	999	0	0	0	0	;
	33	34	24000	498.5264	120	999	0	0	0	0	;
	35	34	24000	679.3734	120	999	0	0	0	0	;
	34	35	24000	679.3734	120	999	0	0	0	0	;
