<NUMBER OF ZONES> 8658
<NUMBER OF NODES> 13
<FIRST THRU NODE> 1
<NUMBER OF LINKS> 24
<END OF METADATA>
~  Init node  Term node  Capacity  Length  Free Flow Time  B  Power  Speed limit  Toll  Type  ;
	2	1	17143	822.5157	120	999	0	0	0	0	;
	1	2	17143	822.5157	120	999	0	0	0	0	;
	3	2	17143	718.5873	120	999	0	0	0	0	;
	2	3	17143	718.5873	120	999	0	0	0	0	;
	4	3	17143	383.6423	120	999	0	0	0	0	;
	3	4	17143	383.6423	120	999	0	0	0	0	;
	5	4	17143	1825.0697	120	999	0	0	0	0	;
	4	5	17143	1825.0697	120	999	0	0	0	0	;
	6	5	17143	1901.2246	180	999	0	0	0	0	;
	5	6	17143	1901.2246	180	999	0	0	0	0	;
	7	6	17143	2614.2565	240	999	0	0	0	0	;
	6	7	17143	2614.2565	240	999	0	0	0	0	;
	8	7	17143	623.5362	60	999	0	0	0	0	;
	7	8	17143	623.5362	60	999	0	0	0	0	;
	9	8	17143	1593.3495	180	999	0	0	0	0	;
	8	9	17143	1593.3495	180	999	0	0	0	0	;
	10	9	17143	2597.3018	420	999	0	0	0	0	;
	9	10	17143	2597.3018	420	999	0	0	0	0	;
	11	10	17143	272.2437	120	999	0	0	0	0	;
	10	11	17143	272.2437	120	999	0	0	0	0	;
	12	11	17143	445.8613	120	999	0	0	0	0	;
	11	12	17143	445.8613	120	999	0	0	0	0	;
	13	12	17143	358.8049	60	999	0	0	0	0	;
	12	13	17143	358.8049	60	999	0	0	0	0	;
