<NUMBER OF ZONES> 8658
<NUMBER OF NODES> 9
<FIRST THRU NODE> 1
<NUMBER OF LINKS> 16
<END OF METADATA>
~  Init node  Term node  Capacity  Length  Free Flow Time  B  Power  Speed limit  Toll  Type  ;
	2	1	17143	3131.1816	300	999	0	0	0	0	;
	1	2	17143	3131.1816	300	999	0	0	0	0	;
	3	2	17143	2155.0751	300	999	0	0	0	0	;
	2	3	17143	2155.0751	300	999	0	0	0	0	;
	4	3	17143	1410.1879	300	999	0	0	0	0	;
	3	4	17143	1410.1879	300	999	0	0	0	0	;
	5	4	17143	2198.6141	240	999	0	0	0	0	;
	4	5	17143	2198.6141	240	999	0	0	0	0	;
	6	5	17143	2682.2394	240	999	0	0	0	0	;
	5	6	17143	2682.2394	240	999	0	0	0	0	;
	7	6	17143	544.3867	300	999	0	0	0	0	;
	6	7	17143	544.3867	300	999	0	0	0	0	;
	8	7	17143	370.1367	300	999	0	0	0	0	;
	7	8	17143	370.1367	300	999	0	0	0	0	;
	9	8	17143	356.7324	240	999	0	0	0	0	;
	8	9	17143	356.7324	240	999	0	0	0	0	;
